geo_id,val,se,sample_size,date
wi,87,,,20190607
al,166,,,20190608
ar,284,,,20190608
az,424,,,20190608
ca,890,,,20190608
co,324,,,20190608
ct,111,,,20190608
dc,11,,,20190608
fl,3938,,,20190608
ga,1562,,,20190608
hi,122,,,20190608
ia,60,,,20190608
id,27,,,20190608
il,1106,,,20190608
in,773,,,20190608
ks,186,,,20190608
ky,508,,,20190608
la,1628,,,20190608
ma,215,,,20190608
md,360,,,20190608
mi,853,,,20190608
mn,365,,,20190608
mo,553,,,20190608
ms,33,,,20190608
mt,20,,,20190608
nc,682,,,20190608
ne,141,,,20190608
nj,154,,,20190608
nm,40,,,20190608
nv,183,,,20190608
ny,776,,,20190608
oh,898,,,20190608
ok,182,,,20190608
or,77,,,20190608
pa,569,,,20190608
ri,28,,,20190608
sc,358,,,20190608
tn,736,,,20190608
tx,2507,,,20190608
ut,23,,,20190608
va,596,,,20190608
wi,106,,,20190608
al,109,,,20190609
ar,142,,,20190609
az,259,,,20190609
ca,670,,,20190609
co,205,,,20190609
ct,71,,,20190609
dc,7,,,20190609
fl,2622,,,20190609
ga,1027,,,20190609
hi,92,,,20190609
ia,29,,,20190609
id,10,,,20190609
il,813,,,20190609
in,630,,,20190609
ks,107,,,20190609
ky,253,,,20190609
la,1088,,,20190609
ma,134,,,20190609
md,206,,,20190609
mi,654,,,20190609
mn,258,,,20190609
mo,388,,,20190609
ms,14,,,20190609
mt,14,,,20190609
nc,428,,,20190609
ne,52,,,20190609
nj,90,,,20190609
nm,21,,,20190609
nv,167,,,20190609
ny,476,,,20190609
oh,607,,,20190609
ok,82,,,20190609
or,48,,,20190609
pa,326,,,20190609
ri,39,,,20190609
sc,237,,,20190609
tn,425,,,20190609
tx,1632,,,20190609
ut,14,,,20190609
va,408,,,20190609
wi,100,,,20190609
al,135,,,20190610
ar,77,,,20190610
az,145,,,20190610
ca,497,,,20190610
co,155,,,20190610
ct,42,,,20190610
dc,12,,,20190610
fl,1977,,,20190610
ga,754,,,20190610
hi,61,,,20190610
ia,59,,,20190610
id,12,,,20190610
il,665,,,20190610
in,630,,,20190610
ks,68,,,20190610
ky,211,,,20190610
la,814,,,20190610
ma,124,,,20190610
md,195,,,20190610
mi,529,,,20190610
mn,265,,,20190610
mo,297,,,20190610
ms,18,,,20190610
mt,25,,,20190610
nc,263,,,20190610
ne,83,,,20190610
nj,73,,,20190610
nm,17,,,20190610
nv,133,,,20190610
ny,453,,,20190610
oh,409,,,20190610
ok,63,,,20190610
or,20,,,20190610
pa,280,,,20190610
ri,13,,,20190610
sc,187,,,20190610
tn,355,,,20190610
tx,1411,,,20190610
ut,13,,,20190610
va,289,,,20190610
wi,46,,,20190610
al,125,,,20190611
ar,78,,,20190611
az,222,,,20190611
ca,594,,,20190611
co,235,,,20190611
ct,50,,,20190611
dc,7,,,20190611
fl,2269,,,20190611
ga,746,,,20190611
hi,132,,,20190611
ia,56,,,20190611
id,11,,,20190611
il,679,,,20190611
in,592,,,20190611
ks,88,,,20190611
ky,235,,,20190611
la,735,,,20190611
ma,165,,,20190611
md,268,,,20190611
mi,582,,,20190611
mn,342,,,20190611
mo,350,,,20190611
ms,19,,,20190611
mt,18,,,20190611
nc,273,,,20190611
ne,100,,,20190611
nj,83,,,20190611
nm,7,,,20190611
nv,112,,,20190611
ny,530,,,20190611
oh,441,,,20190611
ok,68,,,20190611
or,23,,,20190611
pa,266,,,20190611
ri,18,,,20190611
sc,200,,,20190611
tn,289,,,20190611
tx,1673,,,20190611
ut,12,,,20190611
va,367,,,20190611
wi,52,,,20190611
al,130,,,20190612
ar,128,,,20190612
az,238,,,20190612
ca,739,,,20190612
co,254,,,20190612
ct,71,,,20190612
dc,15,,,20190612
fl,2770,,,20190612
ga,828,,,20190612
hi,58,,,20190612
ia,52,,,20190612
id,5,,,20190612
il,778,,,20190612
in,685,,,20190612
ks,164,,,20190612
ky,294,,,20190612
la,787,,,20190612
ma,141,,,20190612
md,240,,,20190612
mi,663,,,20190612
mn,330,,,20190612
mo,401,,,20190612
ms,27,,,20190612
mt,22,,,20190612
nc,411,,,20190612
ne,98,,,20190612
nj,111,,,20190612
nm,25,,,20190612
nv,120,,,20190612
ny,512,,,20190612
oh,613,,,20190612
ok,93,,,20190612
or,31,,,20190612
pa,379,,,20190612
ri,18,,,20190612
sc,316,,,20190612
tn,399,,,20190612
tx,1927,,,20190612
ut,11,,,20190612
va,370,,,20190612
wi,119,,,20190612
al,111,,,20190613
ar,112,,,20190613
az,218,,,20190613
ca,590,,,20190613
co,209,,,20190613
ct,80,,,20190613
dc,3,,,20190613
fl,2348,,,20190613
ga,710,,,20190613
hi,47,,,20190613
ia,53,,,20190613
id,6,,,20190613
il,611,,,20190613
in,665,,,20190613
ks,103,,,20190613
ky,245,,,20190613
la,809,,,20190613
ma,129,,,20190613
md,241,,,20190613
mi,692,,,20190613
mn,283,,,20190613
mo,322,,,20190613
ms,20,,,20190613
mt,14,,,20190613
nc,295,,,20190613
ne,83,,,20190613
nj,103,,,20190613
nm,15,,,20190613
nv,140,,,20190613
ny,457,,,20190613
oh,506,,,20190613
ok,80,,,20190613
or,30,,,20190613
pa,323,,,20190613
ri,19,,,20190613
sc,156,,,20190613
tn,319,,,20190613
tx,1778,,,20190613
ut,20,,,20190613
va,376,,,20190613
wi,62,,,20190613
al,174,,,20190614
ar,193,,,20190614
az,331,,,20190614
ca,783,,,20190614
co,242,,,20190614
ct,121,,,20190614
dc,16,,,20190614
fl,3191,,,20190614
ga,1012,,,20190614
hi,88,,,20190614
ia,61,,,20190614
id,9,,,20190614
il,927,,,20190614
in,912,,,20190614
ks,180,,,20190614
ky,386,,,20190614
la,1370,,,20190614
ma,193,,,20190614
md,373,,,20190614
mi,900,,,20190614
mn,346,,,20190614
mo,429,,,20190614
ms,17,,,20190614
mt,32,,,20190614
nc,416,,,20190614
ne,114,,,20190614
nj,163,,,20190614
nm,16,,,20190614
nv,178,,,20190614
ny,751,,,20190614
oh,815,,,20190614
ok,158,,,20190614
or,53,,,20190614
pa,411,,,20190614
ri,31,,,20190614
sc,245,,,20190614
tn,530,,,20190614
tx,2454,,,20190614
ut,15,,,20190614
va,524,,,20190614
wi,71,,,20190614
al,185,,,20190615
ar,282,,,20190615
az,469,,,20190615
ca,946,,,20190615
co,272,,,20190615
ct,143,,,20190615
dc,9,,,20190615
fl,3631,,,20190615
ga,1193,,,20190615
hi,146,,,20190615
ia,65,,,20190615
id,15,,,20190615
il,1063,,,20190615
in,876,,,20190615
ks,275,,,20190615
ky,459,,,20190615
la,1713,,,20190615
ma,215,,,20190615
md,313,,,20190615
mi,1001,,,20190615
mn,451,,,20190615
mo,612,,,20190615
ms,27,,,20190615
mt,27,,,20190615
nc,521,,,20190615
ne,116,,,20190615
nj,149,,,20190615
nm,30,,,20190615
nv,176,,,20190615
ny,882,,,20190615
oh,1082,,,20190615
ok,188,,,20190615
or,75,,,20190615
pa,592,,,20190615
ri,33,,,20190615
sc,367,,,20190615
tn,538,,,20190615
tx,2650,,,20190615
ut,42,,,20190615
va,522,,,20190615
wi,108,,,20190615
al,113,,,20190616
ar,172,,,20190616
az,384,,,20190616
ca,698,,,20190616
co,244,,,20190616
ct,102,,,20190616
dc,9,,,20190616
fl,3119,,,20190616
ga,954,,,20190616
hi,84,,,20190616
ia,33,,,20190616
id,13,,,20190616
il,845,,,20190616
in,767,,,20190616
ks,99,,,20190616
ky,365,,,20190616
la,1214,,,20190616
ma,246,,,20190616
md,230,,,20190616
mi,797,,,20190616
mn,308,,,20190616
mo,354,,,20190616
ms,11,,,20190616
mt,26,,,20190616
nc,350,,,20190616
ne,54,,,20190616
nj,156,,,20190616
nm,33,,,20190616
nv,166,,,20190616
ny,735,,,20190616
oh,942,,,20190616
ok,122,,,20190616
or,48,,,20190616
pa,506,,,20190616
ri,25,,,20190616
sc,235,,,20190616
tn,389,,,20190616
tx,1935,,,20190616
ut,20,,,20190616
va,412,,,20190616
wi,63,,,20190616
al,169,,,20190617
ar,70,,,20190617
az,170,,,20190617
ca,449,,,20190617
co,210,,,20190617
ct,61,,,20190617
dc,10,,,20190617
fl,2078,,,20190617
ga,618,,,20190617
hi,47,,,20190617
ia,37,,,20190617
id,14,,,20190617
il,606,,,20190617
in,544,,,20190617
ks,56,,,20190617
ky,168,,,20190617
la,787,,,20190617
ma,120,,,20190617
md,196,,,20190617
mi,503,,,20190617
mn,262,,,20190617
mo,251,,,20190617
ms,12,,,20190617
mt,17,,,20190617
nc,233,,,20190617
ne,92,,,20190617
nj,66,,,20190617
nm,16,,,20190617
nv,135,,,20190617
ny,409,,,20190617
oh,613,,,20190617
ok,85,,,20190617
or,28,,,20190617
pa,223,,,20190617
ri,13,,,20190617
sc,144,,,20190617
tn,265,,,20190617
tx,1378,,,20190617
ut,10,,,20190617
va,289,,,20190617
wi,20,,,20190617
al,138,,,20190618
ar,115,,,20190618
az,194,,,20190618
ca,532,,,20190618
co,221,,,20190618
ct,66,,,20190618
dc,8,,,20190618
fl,2372,,,20190618
ga,735,,,20190618
hi,51,,,20190618
ia,52,,,20190618
id,7,,,20190618
il,700,,,20190618
in,576,,,20190618
ks,79,,,20190618
ky,280,,,20190618
la,770,,,20190618
ma,159,,,20190618
md,262,,,20190618
mi,560,,,20190618
mn,280,,,20190618
mo,314,,,20190618
ms,13,,,20190618
mt,29,,,20190618
nc,252,,,20190618
ne,94,,,20190618
nj,96,,,20190618
nm,9,,,20190618
nv,140,,,20190618
ny,537,,,20190618
oh,603,,,20190618
ok,72,,,20190618
or,22,,,20190618
pa,294,,,20190618
ri,25,,,20190618
sc,196,,,20190618
tn,281,,,20190618
tx,1581,,,20190618
ut,14,,,20190618
va,354,,,20190618
wi,38,,,20190618
al,139,,,20190619
ar,149,,,20190619
az,235,,,20190619
ca,633,,,20190619
co,245,,,20190619
ct,74,,,20190619
dc,10,,,20190619
fl,3038,,,20190619
ga,876,,,20190619
hi,85,,,20190619
ia,42,,,20190619
id,11,,,20190619
il,823,,,20190619
in,648,,,20190619
ks,153,,,20190619
ky,334,,,20190619
la,1032,,,20190619
ma,211,,,20190619
md,255,,,20190619
mi,691,,,20190619
mn,294,,,20190619
mo,345,,,20190619
ms,23,,,20190619
mt,34,,,20190619
nc,318,,,20190619
ne,106,,,20190619
nj,106,,,20190619
nm,17,,,20190619
nv,139,,,20190619
ny,655,,,20190619
oh,634,,,20190619
ok,102,,,20190619
or,41,,,20190619
pa,345,,,20190619
ri,26,,,20190619
sc,271,,,20190619
tn,364,,,20190619
tx,1974,,,20190619
ut,9,,,20190619
va,415,,,20190619
wi,68,,,20190619
al,181,,,20190620
ar,174,,,20190620
az,336,,,20190620
ca,629,,,20190620
co,258,,,20190620
ct,114,,,20190620
dc,10,,,20190620
fl,2961,,,20190620
ga,938,,,20190620
hi,63,,,20190620
ia,36,,,20190620
id,19,,,20190620
il,794,,,20190620
in,818,,,20190620
ks,72,,,20190620
ky,296,,,20190620
la,1281,,,20190620
ma,198,,,20190620
md,259,,,20190620
mi,775,,,20190620
mn,336,,,20190620
mo,362,,,20190620
ms,10,,,20190620
mt,22,,,20190620
nc,320,,,20190620
ne,97,,,20190620
nj,142,,,20190620
nm,17,,,20190620
nv,159,,,20190620
ny,773,,,20190620
oh,713,,,20190620
ok,156,,,20190620
or,54,,,20190620
pa,382,,,20190620
ri,21,,,20190620
sc,280,,,20190620
tn,479,,,20190620
tx,1936,,,20190620
ut,17,,,20190620
va,375,,,20190620
wi,60,,,20190620
al,200,,,20190621
ar,199,,,20190621
az,364,,,20190621
ca,808,,,20190621
co,296,,,20190621
ct,145,,,20190621
dc,25,,,20190621
fl,3444,,,20190621
ga,992,,,20190621
hi,93,,,20190621
ia,88,,,20190621
id,21,,,20190621
il,949,,,20190621
in,917,,,20190621
ks,176,,,20190621
ky,385,,,20190621
la,1437,,,20190621
ma,210,,,20190621
md,351,,,20190621
mi,949,,,20190621
mn,456,,,20190621
mo,483,,,20190621
ms,30,,,20190621
mt,30,,,20190621
nc,417,,,20190621
ne,118,,,20190621
nj,165,,,20190621
nm,20,,,20190621
nv,178,,,20190621
ny,903,,,20190621
oh,863,,,20190621
ok,154,,,20190621
or,45,,,20190621
pa,451,,,20190621
ri,18,,,20190621
sc,293,,,20190621
tn,493,,,20190621
tx,2558,,,20190621
ut,22,,,20190621
va,480,,,20190621
wi,99,,,20190621
al,192,,,20190622
ar,276,,,20190622
az,450,,,20190622
ca,867,,,20190622
co,411,,,20190622
ct,117,,,20190622
dc,19,,,20190622
fl,3592,,,20190622
ga,1457,,,20190622
hi,123,,,20190622
ia,72,,,20190622
id,22,,,20190622
il,1121,,,20190622
in,842,,,20190622
ks,227,,,20190622
ky,459,,,20190622
la,1630,,,20190622
ma,209,,,20190622
md,357,,,20190622
mi,1006,,,20190622
mn,464,,,20190622
mo,662,,,20190622
ms,34,,,20190622
mt,17,,,20190622
nc,578,,,20190622
ne,102,,,20190622
nj,176,,,20190622
nm,26,,,20190622
nv,211,,,20190622
ny,819,,,20190622
oh,1154,,,20190622
ok,163,,,20190622
or,60,,,20190622
pa,645,,,20190622
ri,42,,,20190622
sc,353,,,20190622
tn,607,,,20190622
tx,2592,,,20190622
ut,25,,,20190622
va,530,,,20190622
wi,96,,,20190622
al,159,,,20190623
ar,145,,,20190623
az,275,,,20190623
ca,726,,,20190623
co,246,,,20190623
ct,60,,,20190623
dc,5,,,20190623
fl,2695,,,20190623
ga,954,,,20190623
hi,92,,,20190623
ia,25,,,20190623
id,5,,,20190623
il,754,,,20190623
in,634,,,20190623
ks,195,,,20190623
ky,219,,,20190623
la,1205,,,20190623
ma,131,,,20190623
md,254,,,20190623
mi,795,,,20190623
mn,286,,,20190623
mo,397,,,20190623
ms,21,,,20190623
mt,14,,,20190623
nc,452,,,20190623
ne,111,,,20190623
nj,100,,,20190623
nm,28,,,20190623
nv,186,,,20190623
ny,543,,,20190623
oh,580,,,20190623
ok,81,,,20190623
or,44,,,20190623
pa,312,,,20190623
ri,19,,,20190623
sc,265,,,20190623
tn,326,,,20190623
tx,1770,,,20190623
ut,9,,,20190623
va,308,,,20190623
wi,54,,,20190623
al,147,,,20190624
ar,70,,,20190624
az,164,,,20190624
ca,440,,,20190624
co,156,,,20190624
ct,58,,,20190624
dc,10,,,20190624
fl,1954,,,20190624
ga,714,,,20190624
hi,53,,,20190624
ia,34,,,20190624
id,4,,,20190624
il,606,,,20190624
in,535,,,20190624
ks,48,,,20190624
ky,189,,,20190624
la,810,,,20190624
ma,109,,,20190624
md,201,,,20190624
mi,518,,,20190624
mn,264,,,20190624
mo,245,,,20190624
ms,10,,,20190624
mt,29,,,20190624
nc,222,,,20190624
ne,60,,,20190624
nj,80,,,20190624
nm,18,,,20190624
nv,120,,,20190624
ny,542,,,20190624
oh,406,,,20190624
ok,65,,,20190624
or,30,,,20190624
pa,232,,,20190624
ri,15,,,20190624
sc,151,,,20190624
tn,317,,,20190624
tx,1357,,,20190624
ut,9,,,20190624
va,273,,,20190624
wi,45,,,20190624
al,141,,,20190625
ar,102,,,20190625
az,197,,,20190625
ca,571,,,20190625
co,181,,,20190625
ct,91,,,20190625
dc,31,,,20190625
fl,2027,,,20190625
ga,790,,,20190625
hi,89,,,20190625
ia,58,,,20190625
id,7,,,20190625
il,660,,,20190625
in,605,,,20190625
ks,88,,,20190625
ky,241,,,20190625
la,657,,,20190625
ma,134,,,20190625
md,258,,,20190625
mi,545,,,20190625
mn,266,,,20190625
mo,332,,,20190625
ms,8,,,20190625
mt,26,,,20190625
nc,294,,,20190625
ne,83,,,20190625
nj,104,,,20190625
nm,11,,,20190625
nv,107,,,20190625
ny,569,,,20190625
oh,454,,,20190625
ok,64,,,20190625
or,26,,,20190625
pa,296,,,20190625
ri,24,,,20190625
sc,222,,,20190625
tn,271,,,20190625
tx,1455,,,20190625
ut,6,,,20190625
va,307,,,20190625
wi,42,,,20190625
al,144,,,20190626
ar,137,,,20190626
az,234,,,20190626
ca,638,,,20190626
co,193,,,20190626
ct,90,,,20190626
dc,3,,,20190626
fl,2565,,,20190626
ga,797,,,20190626
hi,89,,,20190626
ia,35,,,20190626
id,8,,,20190626
il,739,,,20190626
in,703,,,20190626
ks,110,,,20190626
ky,253,,,20190626
la,845,,,20190626
ma,181,,,20190626
md,227,,,20190626
mi,549,,,20190626
mn,276,,,20190626
mo,318,,,20190626
ms,25,,,20190626
mt,20,,,20190626
nc,318,,,20190626
ne,86,,,20190626
nj,95,,,20190626
nm,31,,,20190626
nv,138,,,20190626
ny,630,,,20190626
oh,625,,,20190626
ok,102,,,20190626
or,40,,,20190626
pa,277,,,20190626
ri,27,,,20190626
sc,281,,,20190626
tn,335,,,20190626
tx,1861,,,20190626
ut,18,,,20190626
va,346,,,20190626
wi,46,,,20190626
al,141,,,20190627
ar,144,,,20190627
az,234,,,20190627
ca,602,,,20190627
co,173,,,20190627
ct,67,,,20190627
dc,11,,,20190627
fl,2522,,,20190627
ga,903,,,20190627
hi,56,,,20190627
ia,61,,,20190627
id,13,,,20190627
il,743,,,20190627
in,722,,,20190627
ks,97,,,20190627
ky,229,,,20190627
la,910,,,20190627
ma,142,,,20190627
md,260,,,20190627
mi,606,,,20190627
mn,288,,,20190627
mo,369,,,20190627
ms,14,,,20190627
mt,43,,,20190627
nc,389,,,20190627
ne,89,,,20190627
nj,95,,,20190627
nm,20,,,20190627
nv,144,,,20190627
ny,613,,,20190627
oh,565,,,20190627
ok,67,,,20190627
or,52,,,20190627
pa,320,,,20190627
ri,22,,,20190627
sc,246,,,20190627
tn,358,,,20190627
tx,1820,,,20190627
ut,15,,,20190627
va,390,,,20190627
wi,89,,,20190627
al,175,,,20190628
ar,220,,,20190628
az,336,,,20190628
ca,694,,,20190628
co,271,,,20190628
ct,88,,,20190628
dc,16,,,20190628
fl,3063,,,20190628
ga,1396,,,20190628
hi,87,,,20190628
ia,84,,,20190628
id,21,,,20190628
il,960,,,20190628
in,1018,,,20190628
ks,200,,,20190628
ky,390,,,20190628
la,1380,,,20190628
ma,179,,,20190628
md,320,,,20190628
mi,807,,,20190628
mn,290,,,20190628
mo,543,,,20190628
ms,14,,,20190628
mt,26,,,20190628
nc,383,,,20190628
ne,104,,,20190628
nj,132,,,20190628
nm,17,,,20190628
nv,163,,,20190628
ny,699,,,20190628
oh,727,,,20190628
ok,109,,,20190628
or,55,,,20190628
pa,489,,,20190628
ri,24,,,20190628
sc,279,,,20190628
tn,442,,,20190628
tx,2332,,,20190628
ut,26,,,20190628
va,494,,,20190628
wi,84,,,20190628
al,168,,,20190629
ar,296,,,20190629
az,401,,,20190629
ca,845,,,20190629
co,295,,,20190629
ct,147,,,20190629
dc,8,,,20190629
fl,3320,,,20190629
ga,1523,,,20190629
hi,157,,,20190629
ia,69,,,20190629
id,14,,,20190629
il,919,,,20190629
in,983,,,20190629
ks,180,,,20190629
ky,314,,,20190629
la,1538,,,20190629
ma,242,,,20190629
md,373,,,20190629
mi,746,,,20190629
mn,304,,,20190629
mo,523,,,20190629
ms,10,,,20190629
mt,31,,,20190629
nc,541,,,20190629
ne,58,,,20190629
nj,125,,,20190629
nm,47,,,20190629
nv,177,,,20190629
ny,788,,,20190629
oh,842,,,20190629
ok,157,,,20190629
or,74,,,20190629
pa,466,,,20190629
ri,31,,,20190629
sc,318,,,20190629
tn,490,,,20190629
tx,2382,,,20190629
ut,13,,,20190629
va,505,,,20190629
wi,105,,,20190629
al,119,,,20190630
ar,132,,,20190630
az,261,,,20190630
ca,561,,,20190630
co,213,,,20190630
ct,98,,,20190630
dc,9,,,20190630
fl,2187,,,20190630
ga,969,,,20190630
hi,108,,,20190630
ia,38,,,20190630
id,19,,,20190630
il,682,,,20190630
in,688,,,20190630
ks,95,,,20190630
ky,224,,,20190630
la,1141,,,20190630
ma,202,,,20190630
md,215,,,20190630
mi,488,,,20190630
mn,282,,,20190630
mo,293,,,20190630
ms,8,,,20190630
mt,31,,,20190630
nc,344,,,20190630
ne,60,,,20190630
nj,97,,,20190630
nm,13,,,20190630
nv,164,,,20190630
ny,513,,,20190630
oh,574,,,20190630
ok,69,,,20190630
or,44,,,20190630
pa,332,,,20190630
ri,17,,,20190630
sc,220,,,20190630
tn,327,,,20190630
tx,1561,,,20190630
ut,13,,,20190630
va,379,,,20190630
wi,63,,,20190630
al,141,,,20190701
ar,89,,,20190701
az,156,,,20190701
ca,412,,,20190701
co,216,,,20190701
ct,41,,,20190701
dc,24,,,20190701
fl,1872,,,20190701
ga,760,,,20190701
hi,66,,,20190701
ia,22,,,20190701
id,11,,,20190701
il,616,,,20190701
in,783,,,20190701
ks,78,,,20190701
ky,182,,,20190701
la,850,,,20190701
ma,115,,,20190701
md,190,,,20190701
mi,467,,,20190701
mn,230,,,20190701
mo,279,,,20190701
ms,10,,,20190701
mt,21,,,20190701
nc,244,,,20190701
ne,83,,,20190701
nj,84,,,20190701
nm,3,,,20190701
nv,118,,,20190701
ny,464,,,20190701
oh,407,,,20190701
ok,62,,,20190701
or,25,,,20190701
pa,217,,,20190701
ri,16,,,20190701
sc,142,,,20190701
tn,282,,,20190701
tx,1268,,,20190701
ut,9,,,20190701
va,286,,,20190701
wi,41,,,20190701
al,129,,,20190702
ar,125,,,20190702
az,222,,,20190702
ca,604,,,20190702
co,269,,,20190702
ct,65,,,20190702
dc,12,,,20190702
fl,2070,,,20190702
ga,951,,,20190702
hi,110,,,20190702
ia,41,,,20190702
id,6,,,20190702
il,639,,,20190702
in,674,,,20190702
ks,92,,,20190702
ky,203,,,20190702
la,955,,,20190702
ma,119,,,20190702
md,286,,,20190702
mi,612,,,20190702
mn,305,,,20190702
mo,334,,,20190702
ms,23,,,20190702
mt,27,,,20190702
nc,395,,,20190702
ne,103,,,20190702
nj,80,,,20190702
nm,13,,,20190702
nv,107,,,20190702
ny,529,,,20190702
oh,517,,,20190702
ok,42,,,20190702
or,33,,,20190702
pa,264,,,20190702
ri,27,,,20190702
sc,209,,,20190702
tn,302,,,20190702
tx,1573,,,20190702
ut,17,,,20190702
va,341,,,20190702
wi,41,,,20190702
al,177,,,20190703
ar,179,,,20190703
az,299,,,20190703
ca,789,,,20190703
co,315,,,20190703
ct,58,,,20190703
dc,11,,,20190703
fl,2951,,,20190703
ga,992,,,20190703
hi,143,,,20190703
ia,42,,,20190703
id,17,,,20190703
il,748,,,20190703
in,801,,,20190703
ks,139,,,20190703
ky,324,,,20190703
la,978,,,20190703
ma,166,,,20190703
md,297,,,20190703
mi,718,,,20190703
mn,302,,,20190703
mo,347,,,20190703
ms,15,,,20190703
mt,29,,,20190703
nc,381,,,20190703
ne,94,,,20190703
nj,78,,,20190703
nm,25,,,20190703
nv,152,,,20190703
ny,571,,,20190703
oh,612,,,20190703
ok,119,,,20190703
or,58,,,20190703
pa,343,,,20190703
ri,19,,,20190703
sc,351,,,20190703
tn,349,,,20190703
tx,1954,,,20190703
ut,8,,,20190703
va,405,,,20190703
wi,75,,,20190703
al,99,,,20190704
ar,99,,,20190704
az,267,,,20190704
ca,346,,,20190704
co,229,,,20190704
ct,55,,,20190704
dc,3,,,20190704
fl,2064,,,20190704
ga,997,,,20190704
hi,127,,,20190704
ia,18,,,20190704
id,5,,,20190704
il,504,,,20190704
in,627,,,20190704
ks,85,,,20190704
ky,273,,,20190704
la,1229,,,20190704
ma,77,,,20190704
md,214,,,20190704
mi,478,,,20190704
mn,193,,,20190704
mo,267,,,20190704
ms,7,,,20190704
mt,18,,,20190704
nc,326,,,20190704
ne,23,,,20190704
nj,53,,,20190704
nm,8,,,20190704
nv,125,,,20190704
ny,391,,,20190704
oh,475,,,20190704
ok,44,,,20190704
or,16,,,20190704
pa,301,,,20190704
ri,20,,,20190704
sc,292,,,20190704
tn,395,,,20190704
tx,1505,,,20190704
ut,28,,,20190704
va,328,,,20190704
wi,38,,,20190704
al,164,,,20190705
ar,184,,,20190705
az,291,,,20190705
ca,746,,,20190705
co,359,,,20190705
ct,95,,,20190705
dc,8,,,20190705
fl,3116,,,20190705
ga,1206,,,20190705
hi,114,,,20190705
ia,45,,,20190705
id,12,,,20190705
il,806,,,20190705
in,769,,,20190705
ks,162,,,20190705
ky,328,,,20190705
la,1358,,,20190705
ma,149,,,20190705
md,288,,,20190705
mi,673,,,20190705
mn,287,,,20190705
mo,410,,,20190705
ms,22,,,20190705
mt,30,,,20190705
nc,473,,,20190705
ne,86,,,20190705
nj,122,,,20190705
nm,21,,,20190705
nv,146,,,20190705
ny,656,,,20190705
oh,752,,,20190705
ok,100,,,20190705
or,29,,,20190705
pa,442,,,20190705
ri,12,,,20190705
sc,446,,,20190705
tn,434,,,20190705
tx,2033,,,20190705
ut,11,,,20190705
va,425,,,20190705
wi,80,,,20190705
al,193,,,20190706
ar,240,,,20190706
az,393,,,20190706
ca,824,,,20190706
co,338,,,20190706
ct,161,,,20190706
dc,17,,,20190706
fl,3336,,,20190706
ga,1343,,,20190706
hi,158,,,20190706
ia,55,,,20190706
id,16,,,20190706
il,971,,,20190706
in,717,,,20190706
ks,213,,,20190706
ky,323,,,20190706
la,1298,,,20190706
ma,244,,,20190706
md,322,,,20190706
mi,749,,,20190706
mn,301,,,20190706
mo,457,,,20190706
ms,30,,,20190706
mt,20,,,20190706
nc,542,,,20190706
ne,89,,,20190706
nj,151,,,20190706
nm,35,,,20190706
nv,173,,,20190706
ny,793,,,20190706
oh,875,,,20190706
ok,155,,,20190706
or,75,,,20190706
pa,612,,,20190706
ri,35,,,20190706
sc,366,,,20190706
tn,455,,,20190706
tx,2257,,,20190706
ut,26,,,20190706
va,507,,,20190706
wi,103,,,20190706
al,95,,,20190707
ar,108,,,20190707
az,228,,,20190707
ca,641,,,20190707
co,189,,,20190707
ct,79,,,20190707
dc,2,,,20190707
fl,2379,,,20190707
ga,956,,,20190707
hi,145,,,20190707
ia,36,,,20190707
id,9,,,20190707
il,675,,,20190707
in,538,,,20190707
ks,111,,,20190707
ky,191,,,20190707
la,1045,,,20190707
ma,178,,,20190707
md,236,,,20190707
mi,470,,,20190707
mn,159,,,20190707
mo,304,,,20190707
ms,27,,,20190707
mt,13,,,20190707
nc,379,,,20190707
ne,19,,,20190707
nj,92,,,20190707
nm,21,,,20190707
nv,164,,,20190707
ny,524,,,20190707
oh,538,,,20190707
ok,71,,,20190707
or,59,,,20190707
pa,331,,,20190707
ri,14,,,20190707
sc,202,,,20190707
tn,306,,,20190707
tx,1457,,,20190707
ut,15,,,20190707
va,280,,,20190707
wi,39,,,20190707
al,117,,,20190708
ar,87,,,20190708
az,172,,,20190708
ca,451,,,20190708
co,160,,,20190708
ct,67,,,20190708
dc,6,,,20190708
fl,1840,,,20190708
ga,804,,,20190708
hi,68,,,20190708
ia,37,,,20190708
id,7,,,20190708
il,585,,,20190708
in,578,,,20190708
ks,65,,,20190708
ky,232,,,20190708
la,853,,,20190708
ma,92,,,20190708
md,210,,,20190708
mi,437,,,20190708
mn,235,,,20190708
mo,254,,,20190708
