geo_id,val,se,sample_size,date
wi,6439,,,20200503
wv,1240,,,20200503
wy,433,,,20200503
ak,155,,,20200504
al,16878,,,20200504
ar,3883,,,20200504
az,6705,,,20200504
ca,18912,,,20200504
co,4362,,,20200504
ct,594,,,20200504
dc,195,,,20200504
de,526,,,20200504
fl,26184,,,20200504
ga,22621,,,20200504
hi,507,,,20200504
ia,3862,,,20200504
id,1034,,,20200504
il,9707,,,20200504
in,6549,,,20200504
ks,2627,,,20200504
ky,6206,,,20200504
la,5941,,,20200504
ma,1339,,,20200504
md,2378,,,20200504
me,452,,,20200504
mi,5546,,,20200504
mn,4071,,,20200504
mo,8114,,,20200504
ms,4643,,,20200504
mt,600,,,20200504
nc,17663,,,20200504
nd,1036,,,20200504
ne,2792,,,20200504
nh,399,,,20200504
nj,2168,,,20200504
nm,1043,,,20200504
nv,2225,,,20200504
ny,4735,,,20200504
oh,12889,,,20200504
ok,9155,,,20200504
or,2149,,,20200504
pa,4012,,,20200504
ri,195,,,20200504
sc,9434,,,20200504
sd,1098,,,20200504
tn,14822,,,20200504
tx,54639,,,20200504
ut,2770,,,20200504
va,6756,,,20200504
vt,78,,,20200504
wa,2558,,,20200504
wi,5260,,,20200504
wv,1480,,,20200504
wy,489,,,20200504
ak,149,,,20200505
al,17172,,,20200505
ar,4407,,,20200505
az,7619,,,20200505
ca,19938,,,20200505
co,4870,,,20200505
ct,919,,,20200505
dc,185,,,20200505
de,570,,,20200505
fl,30003,,,20200505
ga,24540,,,20200505
hi,550,,,20200505
ia,4236,,,20200505
id,1132,,,20200505
il,10282,,,20200505
in,7009,,,20200505
ks,3439,,,20200505
ky,6429,,,20200505
la,6556,,,20200505
ma,1558,,,20200505
md,2794,,,20200505
me,539,,,20200505
mi,6002,,,20200505
mn,4235,,,20200505
mo,9777,,,20200505
ms,4798,,,20200505
mt,770,,,20200505
nc,18195,,,20200505
nd,1254,,,20200505
ne,3429,,,20200505
nh,478,,,20200505
nj,2781,,,20200505
nm,1113,,,20200505
nv,2411,,,20200505
ny,5894,,,20200505
oh,13314,,,20200505
ok,11055,,,20200505
or,2142,,,20200505
pa,4819,,,20200505
ri,286,,,20200505
sc,10042,,,20200505
sd,1359,,,20200505
tn,16007,,,20200505
tx,65782,,,20200505
ut,3230,,,20200505
va,7435,,,20200505
vt,71,,,20200505
wa,2853,,,20200505
wi,5457,,,20200505
wv,1526,,,20200505
wy,578,,,20200505
ak,162,,,20200506
al,17718,,,20200506
ar,4594,,,20200506
az,7063,,,20200506
ca,19742,,,20200506
co,4637,,,20200506
ct,666,,,20200506
dc,202,,,20200506
de,492,,,20200506
fl,28303,,,20200506
ga,25186,,,20200506
hi,568,,,20200506
ia,4235,,,20200506
id,996,,,20200506
il,11369,,,20200506
in,7188,,,20200506
ks,3483,,,20200506
ky,6685,,,20200506
la,6700,,,20200506
ma,1421,,,20200506
md,2483,,,20200506
me,517,,,20200506
mi,6338,,,20200506
mn,4379,,,20200506
mo,10234,,,20200506
ms,4952,,,20200506
mt,729,,,20200506
nc,18842,,,20200506
nd,1166,,,20200506
ne,3078,,,20200506
nh,413,,,20200506
nj,2303,,,20200506
nm,1108,,,20200506
nv,2368,,,20200506
ny,5016,,,20200506
oh,13966,,,20200506
ok,10387,,,20200506
or,2116,,,20200506
pa,4221,,,20200506
ri,218,,,20200506
sc,10362,,,20200506
sd,1252,,,20200506
tn,17232,,,20200506
tx,63932,,,20200506
ut,3030,,,20200506
va,7484,,,20200506
vt,82,,,20200506
wa,2724,,,20200506
wi,6062,,,20200506
wv,1533,,,20200506
wy,506,,,20200506
ak,166,,,20200507
al,18601,,,20200507
ar,4486,,,20200507
az,7692,,,20200507
ca,20313,,,20200507
co,4895,,,20200507
ct,675,,,20200507
dc,175,,,20200507
de,542,,,20200507
fl,30368,,,20200507
ga,26635,,,20200507
hi,535,,,20200507
ia,4499,,,20200507
id,1114,,,20200507
il,12079,,,20200507
in,7529,,,20200507
ks,3513,,,20200507
ky,6898,,,20200507
la,7036,,,20200507
ma,1437,,,20200507
md,2774,,,20200507
me,522,,,20200507
mi,6579,,,20200507
mn,4548,,,20200507
mo,10900,,,20200507
ms,5938,,,20200507
mt,832,,,20200507
nc,20632,,,20200507
nd,1226,,,20200507
ne,3226,,,20200507
nh,482,,,20200507
nj,2517,,,20200507
nm,1234,,,20200507
nv,2529,,,20200507
ny,5406,,,20200507
oh,14669,,,20200507
ok,11366,,,20200507
or,2227,,,20200507
pa,4536,,,20200507
ri,237,,,20200507
sc,10820,,,20200507
sd,1239,,,20200507
tn,18330,,,20200507
tx,65508,,,20200507
ut,3266,,,20200507
va,7731,,,20200507
vt,67,,,20200507
wa,2921,,,20200507
wi,6247,,,20200507
wv,1701,,,20200507
wy,503,,,20200507
ak,216,,,20200508
al,21699,,,20200508
ar,5813,,,20200508
az,9582,,,20200508
ca,24173,,,20200508
co,5960,,,20200508
ct,812,,,20200508
dc,184,,,20200508
de,700,,,20200508
fl,39053,,,20200508
ga,34554,,,20200508
hi,627,,,20200508
ia,5894,,,20200508
id,1370,,,20200508
il,14290,,,20200508
in,9704,,,20200508
ks,4598,,,20200508
ky,8046,,,20200508
la,7846,,,20200508
ma,1735,,,20200508
md,3350,,,20200508
me,631,,,20200508
mi,7811,,,20200508
mn,5511,,,20200508
mo,14387,,,20200508
ms,7209,,,20200508
mt,969,,,20200508
nc,24774,,,20200508
nd,1501,,,20200508
ne,4175,,,20200508
nh,613,,,20200508
nj,2971,,,20200508
nm,1440,,,20200508
nv,2986,,,20200508
ny,5904,,,20200508
oh,17325,,,20200508
ok,14851,,,20200508
or,2652,,,20200508
pa,5561,,,20200508
ri,286,,,20200508
sc,13268,,,20200508
sd,1662,,,20200508
tn,23760,,,20200508
tx,85462,,,20200508
ut,4091,,,20200508
va,8987,,,20200508
vt,106,,,20200508
wa,3534,,,20200508
wi,7424,,,20200508
wv,1995,,,20200508
wy,581,,,20200508
ak,178,,,20200509
al,21709,,,20200509
ar,5686,,,20200509
az,9474,,,20200509
ca,25098,,,20200509
co,6126,,,20200509
ct,912,,,20200509
dc,133,,,20200509
de,705,,,20200509
fl,40622,,,20200509
ga,37135,,,20200509
hi,649,,,20200509
ia,5821,,,20200509
id,1278,,,20200509
il,15215,,,20200509
in,9620,,,20200509
ks,4870,,,20200509
ky,8504,,,20200509
la,7934,,,20200509
ma,1634,,,20200509
md,3642,,,20200509
me,588,,,20200509
mi,7788,,,20200509
mn,5116,,,20200509
mo,14784,,,20200509
ms,7608,,,20200509
mt,1015,,,20200509
nc,25957,,,20200509
nd,1712,,,20200509
ne,4271,,,20200509
nh,568,,,20200509
nj,3578,,,20200509
nm,1504,,,20200509
nv,3044,,,20200509
ny,6126,,,20200509
oh,17936,,,20200509
ok,15070,,,20200509
or,2472,,,20200509
pa,6026,,,20200509
ri,375,,,20200509
sc,13737,,,20200509
sd,1740,,,20200509
tn,26064,,,20200509
tx,87225,,,20200509
ut,4516,,,20200509
va,9383,,,20200509
vt,88,,,20200509
wa,3550,,,20200509
wi,7644,,,20200509
wv,1929,,,20200509
wy,663,,,20200509
ak,218,,,20200510
al,19136,,,20200510
ar,5610,,,20200510
az,10687,,,20200510
ca,29669,,,20200510
co,7100,,,20200510
ct,1256,,,20200510
dc,141,,,20200510
de,1063,,,20200510
fl,44926,,,20200510
ga,36734,,,20200510
hi,623,,,20200510
ia,6054,,,20200510
id,1235,,,20200510
il,16756,,,20200510
in,11059,,,20200510
ks,5657,,,20200510
ky,9912,,,20200510
la,7269,,,20200510
ma,2443,,,20200510
md,4977,,,20200510
me,650,,,20200510
mi,10491,,,20200510
mn,5692,,,20200510
mo,15663,,,20200510
ms,6457,,,20200510
mt,950,,,20200510
nc,25640,,,20200510
nd,1727,,,20200510
ne,4507,,,20200510
nh,817,,,20200510
nj,5056,,,20200510
nm,1645,,,20200510
nv,3788,,,20200510
ny,7904,,,20200510
oh,20850,,,20200510
ok,15333,,,20200510
or,2622,,,20200510
pa,8953,,,20200510
ri,455,,,20200510
sc,12540,,,20200510
sd,1790,,,20200510
tn,25195,,,20200510
tx,89496,,,20200510
ut,3132,,,20200510
va,11363,,,20200510
vt,111,,,20200510
wa,3919,,,20200510
wi,7139,,,20200510
wv,2169,,,20200510
wy,630,,,20200510
ak,163,,,20200511
al,19685,,,20200511
ar,5532,,,20200511
az,8923,,,20200511
ca,19092,,,20200511
co,4505,,,20200511
ct,618,,,20200511
dc,168,,,20200511
de,518,,,20200511
fl,30759,,,20200511
ga,25492,,,20200511
hi,531,,,20200511
ia,4200,,,20200511
id,999,,,20200511
il,10344,,,20200511
in,9282,,,20200511
ks,3571,,,20200511
ky,6244,,,20200511
la,6498,,,20200511
ma,1262,,,20200511
md,2433,,,20200511
me,467,,,20200511
mi,5774,,,20200511
mn,3837,,,20200511
mo,10387,,,20200511
ms,6183,,,20200511
mt,752,,,20200511
nc,18690,,,20200511
nd,1117,,,20200511
ne,3031,,,20200511
nh,366,,,20200511
nj,2257,,,20200511
nm,1037,,,20200511
nv,2700,,,20200511
ny,4771,,,20200511
oh,12595,,,20200511
ok,10964,,,20200511
or,2037,,,20200511
pa,4040,,,20200511
ri,237,,,20200511
sc,11479,,,20200511
sd,1111,,,20200511
tn,17962,,,20200511
tx,63157,,,20200511
ut,3034,,,20200511
va,6748,,,20200511
vt,69,,,20200511
wa,2660,,,20200511
wi,5298,,,20200511
wv,1560,,,20200511
wy,545,,,20200511
ak,160,,,20200512
al,21194,,,20200512
ar,5734,,,20200512
az,9769,,,20200512
ca,20313,,,20200512
co,4894,,,20200512
ct,669,,,20200512
dc,181,,,20200512
de,622,,,20200512
fl,33023,,,20200512
ga,27210,,,20200512
hi,570,,,20200512
ia,4447,,,20200512
id,1047,,,20200512
il,11299,,,20200512
in,9820,,,20200512
ks,3913,,,20200512
ky,6678,,,20200512
la,6880,,,20200512
ma,1415,,,20200512
md,2713,,,20200512
me,511,,,20200512
mi,6299,,,20200512
mn,4494,,,20200512
mo,10821,,,20200512
ms,6441,,,20200512
mt,940,,,20200512
nc,19158,,,20200512
nd,1342,,,20200512
ne,3388,,,20200512
nh,502,,,20200512
nj,2384,,,20200512
nm,1151,,,20200512
nv,3102,,,20200512
ny,5271,,,20200512
oh,14667,,,20200512
ok,11504,,,20200512
or,2082,,,20200512
pa,4456,,,20200512
ri,259,,,20200512
sc,12233,,,20200512
sd,1288,,,20200512
tn,18434,,,20200512
tx,67259,,,20200512
ut,3176,,,20200512
va,7261,,,20200512
vt,74,,,20200512
wa,2758,,,20200512
wi,6156,,,20200512
wv,1666,,,20200512
wy,598,,,20200512
ak,168,,,20200513
al,22312,,,20200513
ar,6070,,,20200513
az,9984,,,20200513
ca,20249,,,20200513
co,4975,,,20200513
ct,617,,,20200513
dc,229,,,20200513
de,528,,,20200513
fl,34139,,,20200513
ga,28041,,,20200513
hi,578,,,20200513
ia,4491,,,20200513
id,1029,,,20200513
il,11788,,,20200513
in,10312,,,20200513
ks,4191,,,20200513
ky,6620,,,20200513
la,7094,,,20200513
ma,1431,,,20200513
md,2716,,,20200513
me,588,,,20200513
mi,6797,,,20200513
mn,4347,,,20200513
mo,11555,,,20200513
ms,6580,,,20200513
mt,810,,,20200513
nc,20092,,,20200513
nd,1413,,,20200513
ne,3338,,,20200513
nh,471,,,20200513
nj,2410,,,20200513
nm,1194,,,20200513
nv,3106,,,20200513
ny,5323,,,20200513
oh,14957,,,20200513
ok,11687,,,20200513
or,2270,,,20200513
pa,4568,,,20200513
ri,236,,,20200513
sc,12983,,,20200513
sd,1370,,,20200513
tn,19525,,,20200513
tx,70251,,,20200513
ut,3238,,,20200513
va,7403,,,20200513
vt,85,,,20200513
wa,2884,,,20200513
wi,6181,,,20200513
wv,1657,,,20200513
wy,694,,,20200513
ak,170,,,20200514
al,24025,,,20200514
ar,6559,,,20200514
az,10663,,,20200514
ca,21095,,,20200514
co,5332,,,20200514
ct,719,,,20200514
dc,210,,,20200514
de,601,,,20200514
fl,36415,,,20200514
ga,29306,,,20200514
hi,552,,,20200514
ia,4744,,,20200514
id,1134,,,20200514
il,11578,,,20200514
in,10962,,,20200514
ks,4389,,,20200514
ky,7483,,,20200514
la,7150,,,20200514
ma,1563,,,20200514
md,2841,,,20200514
me,574,,,20200514
mi,6398,,,20200514
mn,4624,,,20200514
mo,12411,,,20200514
ms,6995,,,20200514
mt,972,,,20200514
nc,20989,,,20200514
nd,1447,,,20200514
ne,3736,,,20200514
nh,490,,,20200514
nj,2700,,,20200514
nm,1179,,,20200514
nv,3251,,,20200514
ny,5543,,,20200514
oh,15279,,,20200514
ok,12877,,,20200514
or,2287,,,20200514
pa,4642,,,20200514
ri,255,,,20200514
sc,13304,,,20200514
sd,1402,,,20200514
tn,20342,,,20200514
tx,74119,,,20200514
ut,3498,,,20200514
va,7704,,,20200514
vt,76,,,20200514
wa,3029,,,20200514
wi,6381,,,20200514
wv,1735,,,20200514
wy,710,,,20200514
ak,197,,,20200515
al,29129,,,20200515
ar,8205,,,20200515
az,13738,,,20200515
ca,25751,,,20200515
co,6327,,,20200515
ct,925,,,20200515
dc,233,,,20200515
de,717,,,20200515
fl,44394,,,20200515
ga,37239,,,20200515
hi,695,,,20200515
ia,6512,,,20200515
id,1446,,,20200515
il,14913,,,20200515
in,14567,,,20200515
ks,6056,,,20200515
ky,8871,,,20200515
la,10768,,,20200515
ma,1830,,,20200515
md,3605,,,20200515
me,655,,,20200515
mi,7740,,,20200515
mn,5410,,,20200515
mo,16455,,,20200515
ms,8971,,,20200515
mt,1094,,,20200515
nc,25000,,,20200515
nd,1657,,,20200515
ne,4603,,,20200515
nh,658,,,20200515
nj,3117,,,20200515
nm,1477,,,20200515
nv,4009,,,20200515
ny,6215,,,20200515
oh,19674,,,20200515
ok,15926,,,20200515
or,3049,,,20200515
pa,5646,,,20200515
ri,285,,,20200515
sc,17320,,,20200515
sd,1741,,,20200515
tn,25617,,,20200515
tx,91866,,,20200515
ut,4698,,,20200515
va,9835,,,20200515
vt,99,,,20200515
wa,3618,,,20200515
wi,8282,,,20200515
wv,2107,,,20200515
wy,768,,,20200515
ak,219,,,20200516
al,28167,,,20200516
ar,8672,,,20200516
az,14016,,,20200516
ca,25382,,,20200516
co,6133,,,20200516
ct,848,,,20200516
dc,169,,,20200516
de,710,,,20200516
fl,48395,,,20200516
ga,37059,,,20200516
hi,729,,,20200516
ia,7374,,,20200516
id,2028,,,20200516
il,14386,,,20200516
in,15104,,,20200516
ks,6327,,,20200516
ky,7769,,,20200516
la,10939,,,20200516
ma,1674,,,20200516
md,3529,,,20200516
me,668,,,20200516
mi,7212,,,20200516
mn,5180,,,20200516
mo,17297,,,20200516
ms,8886,,,20200516
mt,1033,,,20200516
nc,24797,,,20200516
nd,1505,,,20200516
ne,4654,,,20200516
nh,652,,,20200516
nj,3144,,,20200516
nm,1526,,,20200516
nv,3947,,,20200516
ny,6117,,,20200516
oh,19049,,,20200516
ok,18150,,,20200516
or,2782,,,20200516
pa,5247,,,20200516
ri,324,,,20200516
sc,17922,,,20200516
sd,1983,,,20200516
tn,26437,,,20200516
tx,90790,,,20200516
ut,4822,,,20200516
va,9480,,,20200516
vt,85,,,20200516
wa,3313,,,20200516
wi,7996,,,20200516
wv,2086,,,20200516
wy,842,,,20200516
ak,185,,,20200517
al,23925,,,20200517
ar,7269,,,20200517
az,11669,,,20200517
ca,21502,,,20200517
co,5106,,,20200517
ct,685,,,20200517
dc,136,,,20200517
de,571,,,20200517
fl,40240,,,20200517
ga,32500,,,20200517
hi,494,,,20200517
ia,5865,,,20200517
id,1549,,,20200517
il,10499,,,20200517
in,12671,,,20200517
ks,5082,,,20200517
ky,6942,,,20200517
la,9795,,,20200517
ma,1510,,,20200517
md,2866,,,20200517
me,544,,,20200517
mi,5889,,,20200517
mn,3992,,,20200517
mo,13740,,,20200517
ms,7285,,,20200517
mt,964,,,20200517
nc,22569,,,20200517
nd,1320,,,20200517
ne,3687,,,20200517
nh,578,,,20200517
nj,2600,,,20200517
nm,1276,,,20200517
nv,3268,,,20200517
ny,4880,,,20200517
oh,16108,,,20200517
ok,14941,,,20200517
or,2343,,,20200517
pa,4437,,,20200517
ri,253,,,20200517
sc,16459,,,20200517
sd,1492,,,20200517
tn,22832,,,20200517
tx,81429,,,20200517
ut,2691,,,20200517
va,8492,,,20200517
vt,61,,,20200517
wa,2864,,,20200517
wi,5999,,,20200517
wv,1721,,,20200517
wy,741,,,20200517
ak,192,,,20200518
al,22793,,,20200518
ar,6845,,,20200518
az,11011,,,20200518
ca,20098,,,20200518
co,5149,,,20200518
ct,645,,,20200518
dc,186,,,20200518
de,528,,,20200518
fl,35132,,,20200518
ga,27660,,,20200518
hi,635,,,20200518
ia,5454,,,20200518
id,1626,,,20200518
il,11091,,,20200518
in,11192,,,20200518
ks,4612,,,20200518
ky,6395,,,20200518
la,9457,,,20200518
ma,1383,,,20200518
md,2736,,,20200518
me,533,,,20200518
mi,5808,,,20200518
mn,4354,,,20200518
mo,12749,,,20200518
ms,7230,,,20200518
mt,834,,,20200518
nc,18772,,,20200518
nd,1376,,,20200518
ne,3448,,,20200518
nh,443,,,20200518
nj,2468,,,20200518
nm,1170,,,20200518
nv,3353,,,20200518
ny,5253,,,20200518
oh,14430,,,20200518
ok,12633,,,20200518
or,2463,,,20200518
pa,4599,,,20200518
ri,221,,,20200518
sc,14099,,,20200518
sd,1389,,,20200518
tn,19712,,,20200518
tx,71570,,,20200518
ut,3347,,,20200518
va,7342,,,20200518
vt,82,,,20200518
wa,2810,,,20200518
wi,6131,,,20200518
wv,1784,,,20200518
wy,748,,,20200518
ak,183,,,20200519
al,24523,,,20200519
ar,7122,,,20200519
az,12181,,,20200519
ca,22969,,,20200519
co,5443,,,20200519
ct,744,,,20200519
dc,206,,,20200519
de,594,,,20200519
fl,38630,,,20200519
ga,29946,,,20200519
hi,648,,,20200519
ia,5688,,,20200519
id,1782,,,20200519
il,11658,,,20200519
in,12153,,,20200519
ks,5090,,,20200519
ky,6753,,,20200519
la,10162,,,20200519
ma,1580,,,20200519
md,3115,,,20200519
me,628,,,20200519
mi,6810,,,20200519
mn,4852,,,20200519
mo,13301,,,20200519
ms,7418,,,20200519
mt,992,,,20200519
nc,19205,,,20200519
nd,1451,,,20200519
ne,3777,,,20200519
nh,512,,,20200519
nj,2529,,,20200519
nm,1289,,,20200519
nv,3693,,,20200519
ny,5821,,,20200519
oh,15762,,,20200519
ok,13006,,,20200519
or,2595,,,20200519
pa,5078,,,20200519
ri,249,,,20200519
sc,14586,,,20200519
sd,1474,,,20200519
tn,20906,,,20200519
tx,77386,,,20200519
ut,3681,,,20200519
va,7934,,,20200519
vt,73,,,20200519
wa,3172,,,20200519
wi,6555,,,20200519
wv,1871,,,20200519
wy,785,,,20200519
ak,199,,,20200520
al,26472,,,20200520
ar,7359,,,20200520
az,12809,,,20200520
ca,22085,,,20200520
co,5483,,,20200520
ct,836,,,20200520
dc,211,,,20200520
de,569,,,20200520
fl,40211,,,20200520
ga,31767,,,20200520
hi,629,,,20200520
ia,6140,,,20200520
id,1888,,,20200520
il,12650,,,20200520
in,12582,,,20200520
ks,5248,,,20200520
ky,7749,,,20200520
la,10473,,,20200520
ma,1580,,,20200520
md,3026,,,20200520
me,587,,,20200520
mi,7134,,,20200520
mn,4895,,,20200520
mo,14656,,,20200520
ms,7746,,,20200520
mt,1045,,,20200520
nc,18966,,,20200520
nd,1552,,,20200520
ne,3906,,,20200520
nh,547,,,20200520
nj,2649,,,20200520
nm,1262,,,20200520
nv,3790,,,20200520
ny,5790,,,20200520
oh,17156,,,20200520
ok,13617,,,20200520
or,2703,,,20200520
pa,5054,,,20200520
ri,281,,,20200520
sc,15045,,,20200520
sd,1579,,,20200520
tn,21921,,,20200520
tx,80008,,,20200520
ut,3748,,,20200520
va,7909,,,20200520
vt,75,,,20200520
wa,2952,,,20200520
wi,7613,,,20200520
wv,1913,,,20200520
wy,846,,,20200520
ak,216,,,20200521
al,27991,,,20200521
ar,7632,,,20200521
az,13464,,,20200521
ca,23365,,,20200521
co,5698,,,20200521
ct,777,,,20200521
dc,198,,,20200521
de,610,,,20200521
fl,42017,,,20200521
ga,33433,,,20200521
hi,621,,,20200521
ia,6559,,,20200521
id,1889,,,20200521
il,13088,,,20200521
in,13593,,,20200521
ks,5735,,,20200521
ky,7823,,,20200521
la,11304,,,20200521
ma,1505,,,20200521
md,3189,,,20200521
me,640,,,20200521
mi,7373,,,20200521
mn,5013,,,20200521
mo,15452,,,20200521
ms,8286,,,20200521
mt,981,,,20200521
nc,20660,,,20200521
nd,1538,,,20200521
ne,4162,,,20200521
nh,610,,,20200521
nj,2729,,,20200521
nm,1374,,,20200521
nv,4028,,,20200521
ny,6185,,,20200521
oh,22340,,,20200521
ok,14532,,,20200521
or,2791,,,20200521
pa,5009,,,20200521
ri,296,,,20200521
sc,16336,,,20200521
sd,1659,,,20200521
tn,23243,,,20200521
tx,85130,,,20200521
ut,4121,,,20200521
va,8253,,,20200521
vt,79,,,20200521
wa,3060,,,20200521
wi,8051,,,20200521
wv,2751,,,20200521
wy,814,,,20200521
ak,238,,,20200522
al,33807,,,20200522
ar,9645,,,20200522
az,15966,,,20200522
ca,28338,,,20200522
co,6901,,,20200522
ct,974,,,20200522
dc,195,,,20200522
de,761,,,20200522
fl,54953,,,20200522
ga,41673,,,20200522
hi,824,,,20200522
ia,8025,,,20200522
id,2557,,,20200522
il,15398,,,20200522
in,16677,,,20200522
ks,7507,,,20200522
ky,12167,,,20200522
la,13714,,,20200522
ma,1859,,,20200522
md,3740,,,20200522
me,703,,,20200522
mi,8329,,,20200522
mn,5659,,,20200522
mo,18982,,,20200522
ms,10533,,,20200522
mt,1229,,,20200522
nc,28493,,,20200522
nd,1658,,,20200522
ne,5007,,,20200522
nh,708,,,20200522
nj,3416,,,20200522
nm,1621,,,20200522
nv,4851,,,20200522
ny,6876,,,20200522
oh,27606,,,20200522
ok,18000,,,20200522
or,3472,,,20200522
pa,6182,,,20200522
ri,319,,,20200522
sc,21038,,,20200522
sd,2036,,,20200522
tn,29820,,,20200522
tx,105206,,,20200522
ut,5256,,,20200522
va,10340,,,20200522
vt,119,,,20200522
wa,3713,,,20200522
wi,9481,,,20200522
wv,3566,,,20200522
wy,994,,,20200522
ak,232,,,20200523
al,30442,,,20200523
ar,8727,,,20200523
az,15396,,,20200523
ca,27568,,,20200523
co,6037,,,20200523
ct,958,,,20200523
dc,137,,,20200523
de,829,,,20200523
fl,56449,,,20200523
ga,38764,,,20200523
hi,784,,,20200523
ia,8059,,,20200523
id,2665,,,20200523
il,13515,,,20200523
in,16390,,,20200523
ks,6989,,,20200523
ky,11337,,,20200523
la,13030,,,20200523
ma,1625,,,20200523
md,3594,,,20200523
me,700,,,20200523
mi,7229,,,20200523
mn,4829,,,20200523
mo,18513,,,20200523
ms,10294,,,20200523
mt,1176,,,20200523
nc,30009,,,20200523
nd,1502,,,20200523
ne,4547,,,20200523
nh,715,,,20200523
nj,3105,,,20200523
nm,1403,,,20200523
nv,4566,,,20200523
ny,5815,,,20200523
oh,25373,,,20200523
ok,17094,,,20200523
or,3219,,,20200523
pa,5441,,,20200523
ri,303,,,20200523
sc,21035,,,20200523
sd,1996,,,20200523
tn,29120,,,20200523
tx,98418,,,20200523
ut,5122,,,20200523
va,9553,,,20200523
vt,102,,,20200523
wa,3536,,,20200523
wi,8482,,,20200523
wv,3541,,,20200523
wy,994,,,20200523
ak,203,,,20200524
al,25736,,,20200524
ar,7728,,,20200524
az,13550,,,20200524
ca,24792,,,20200524
co,4920,,,20200524
ct,667,,,20200524
dc,122,,,20200524
de,607,,,20200524
fl,48973,,,20200524
ga,33593,,,20200524
hi,657,,,20200524
ia,6623,,,20200524
id,1933,,,20200524
il,12062,,,20200524
in,13484,,,20200524
ks,6028,,,20200524
ky,10164,,,20200524
la,11986,,,20200524
ma,1514,,,20200524
md,2899,,,20200524
me,588,,,20200524
mi,6521,,,20200524
mn,4366,,,20200524
mo,15733,,,20200524
ms,8783,,,20200524
mt,1018,,,20200524
nc,27005,,,20200524
nd,1437,,,20200524
ne,4040,,,20200524
nh,648,,,20200524
nj,2694,,,20200524
nm,1171,,,20200524
nv,3860,,,20200524
ny,5064,,,20200524
oh,21939,,,20200524
ok,15830,,,20200524
or,3006,,,20200524
pa,4097,,,20200524
ri,305,,,20200524
sc,19231,,,20200524
sd,1807,,,20200524
tn,25418,,,20200524
tx,84908,,,20200524
ut,3300,,,20200524
va,8336,,,20200524
vt,81,,,20200524
wa,2991,,,20200524
wi,7915,,,20200524
wv,2957,,,20200524
wy,866,,,20200524
ak,175,,,20200525
al,21361,,,20200525
ar,6535,,,20200525
az,12017,,,20200525
ca,22357,,,20200525
co,4957,,,20200525
ct,662,,,20200525
dc,123,,,20200525
de,491,,,20200525
fl,41576,,,20200525
ga,29342,,,20200525
hi,654,,,20200525
ia,5731,,,20200525
id,2059,,,20200525
il,10521,,,20200525
in,12316,,,20200525
ks,5867,,,20200525
ky,8992,,,20200525
la,7957,,,20200525
ma,1410,,,20200525
md,2611,,,20200525
me,501,,,20200525
mi,5986,,,20200525
mn,4181,,,20200525
mo,13830,,,20200525
ms,6769,,,20200525
mt,940,,,20200525
nc,25755,,,20200525
nd,1396,,,20200525
ne,3400,,,20200525
nh,587,,,20200525
nj,2372,,,20200525
nm,1100,,,20200525
nv,3120,,,20200525
ny,4701,,,20200525
oh,17549,,,20200525
ok,12543,,,20200525
or,2866,,,20200525
pa,3490,,,20200525
ri,239,,,20200525
sc,17430,,,20200525
sd,1609,,,20200525
tn,20892,,,20200525
tx,74715,,,20200525
ut,4217,,,20200525
va,7434,,,20200525
vt,98,,,20200525
wa,2584,,,20200525
wi,8129,,,20200525
wv,2469,,,20200525
wy,831,,,20200525
ak,189,,,20200526
al,23778,,,20200526
ar,7175,,,20200526
az,12067,,,20200526
ca,24649,,,20200526
co,5837,,,20200526
ct,747,,,20200526
dc,214,,,20200526
de,600,,,20200526
fl,40659,,,20200526
ga,29481,,,20200526
hi,696,,,20200526
ia,6027,,,20200526
id,1797,,,20200526
il,11879,,,20200526
in,12442,,,20200526
ks,5296,,,20200526
ky,9948,,,20200526
la,10533,,,20200526
ma,1526,,,20200526
md,2811,,,20200526
me,575,,,20200526
mi,7010,,,20200526
mn,4571,,,20200526
mo,14068,,,20200526
ms,7816,,,20200526
mt,1011,,,20200526
nc,24381,,,20200526
nd,1457,,,20200526
ne,3835,,,20200526
nh,532,,,20200526
nj,2595,,,20200526
nm,1296,,,20200526
nv,3669,,,20200526
ny,5858,,,20200526
oh,22069,,,20200526
ok,13093,,,20200526
or,2961,,,20200526
pa,4726,,,20200526
ri,250,,,20200526
sc,15807,,,20200526
sd,1526,,,20200526
tn,20771,,,20200526
tx,79668,,,20200526
ut,3685,,,20200526
va,7994,,,20200526
vt,94,,,20200526
wa,3147,,,20200526
wi,7745,,,20200526
wv,2789,,,20200526
wy,770,,,20200526
ak,212,,,20200527
al,25303,,,20200527
ar,7613,,,20200527
az,13014,,,20200527
ca,27099,,,20200527
co,6777,,,20200527
ct,742,,,20200527
dc,217,,,20200527
de,565,,,20200527
fl,45457,,,20200527
ga,31731,,,20200527
hi,761,,,20200527
ia,6466,,,20200527
id,1823,,,20200527
il,12367,,,20200527
in,13448,,,20200527
ks,5480,,,20200527
ky,11075,,,20200527
la,11699,,,20200527
ma,1566,,,20200527
md,3080,,,20200527
me,589,,,20200527
mi,7149,,,20200527
mn,5053,,,20200527
mo,14340,,,20200527
ms,8329,,,20200527
mt,1036,,,20200527
nc,25182,,,20200527
nd,1495,,,20200527
ne,3904,,,20200527
nh,613,,,20200527
nj,2608,,,20200527
nm,1332,,,20200527
nv,4081,,,20200527
