"","geo_value","signal","time_value","direction","issue","lag","value","stderr","sample_size","data_source"
"219","06001","confirmed_7dav_cumulative_prop",2020-09-25,NA,2020-11-12,48,1241.6038801628,NA,NA,"indicator-combination"
"220","06001","confirmed_7dav_cumulative_prop",2020-09-26,NA,2020-11-12,47,1247.0913865553,NA,NA,"indicator-combination"
"221","06001","confirmed_7dav_cumulative_prop",2020-09-27,NA,2020-11-12,46,1252.4848702525,NA,NA,"indicator-combination"
"222","06001","confirmed_7dav_cumulative_prop",2020-09-28,NA,2020-11-12,45,1257.604833382,NA,NA,"indicator-combination"
"223","06001","confirmed_7dav_cumulative_prop",2020-09-29,NA,2020-11-12,44,1262.5196560855,NA,NA,"indicator-combination"
"224","06001","confirmed_7dav_cumulative_prop",2020-09-30,NA,2020-11-12,43,1267.1695057389,NA,NA,"indicator-combination"
"225","06001","confirmed_7dav_cumulative_prop",2020-10-01,NA,2020-11-12,42,1271.5030972358,NA,NA,"indicator-combination"
"226","06001","confirmed_7dav_cumulative_prop",2020-10-02,NA,2020-11-12,41,1275.6059057535,NA,NA,"indicator-combination"
"227","06001","confirmed_7dav_cumulative_prop",2020-10-03,NA,2020-11-12,40,1279.75145186,NA,NA,"indicator-combination"
"228","06001","confirmed_7dav_cumulative_prop",2020-10-04,NA,2020-11-12,39,1284.1876135698,NA,NA,"indicator-combination"
"229","06001","confirmed_7dav_cumulative_prop",2020-10-05,NA,2020-11-12,38,1288.5126575489,NA,NA,"indicator-combination"
"230","06001","confirmed_7dav_cumulative_prop",2020-10-06,NA,2020-11-12,37,1292.6667511731,NA,NA,"indicator-combination"
"231","06001","confirmed_7dav_cumulative_prop",2020-10-07,NA,2020-11-12,36,1296.6157043714,NA,NA,"indicator-combination"
"232","06001","confirmed_7dav_cumulative_prop",2020-10-08,NA,2020-11-12,35,1300.7185128892,NA,NA,"indicator-combination"
"233","06001","confirmed_7dav_cumulative_prop",2020-10-09,NA,2020-11-12,34,1304.4281355906,NA,NA,"indicator-combination"
"234","06001","confirmed_7dav_cumulative_prop",2020-10-10,NA,2020-11-12,33,1308.2830660938,NA,NA,"indicator-combination"
"235","06001","confirmed_7dav_cumulative_prop",2020-10-11,NA,2020-11-12,32,1312.0525214194,NA,NA,"indicator-combination"
"236","06001","confirmed_7dav_cumulative_prop",2020-10-12,NA,2020-11-12,31,1315.4971710708,NA,NA,"indicator-combination"
"237","06001","confirmed_7dav_cumulative_prop",2020-10-13,NA,2020-11-12,30,1319.5145044111,NA,NA,"indicator-combination"
"238","06001","confirmed_7dav_cumulative_prop",2020-10-14,NA,2020-11-12,29,1323.6173129288,NA,NA,"indicator-combination"
"239","06001","confirmed_7dav_cumulative_prop",2020-10-15,NA,2020-11-12,28,1327.3098405948,NA,NA,"indicator-combination"
"240","06001","confirmed_7dav_cumulative_prop",2020-10-16,NA,2020-11-12,27,1331.2929838641,NA,NA,"indicator-combination"
"241","06001","confirmed_7dav_cumulative_prop",2020-10-17,NA,2020-11-12,26,1334.6008732315,NA,NA,"indicator-combination"
"242","06001","confirmed_7dav_cumulative_prop",2020-10-18,NA,2020-11-12,25,1338.7635143735,NA,NA,"indicator-combination"
"243","06001","confirmed_7dav_cumulative_prop",2020-10-19,NA,2020-11-12,24,1343.7980023254,NA,NA,"indicator-combination"
"244","06001","confirmed_7dav_cumulative_prop",2020-10-20,NA,2020-11-12,23,1348.3110916949,NA,NA,"indicator-combination"
"245","06001","confirmed_7dav_cumulative_prop",2020-10-21,NA,2020-11-12,22,1353.4994349663,NA,NA,"indicator-combination"
"246","06001","confirmed_7dav_cumulative_prop",2020-10-22,NA,2020-11-12,21,1358.8929186636,NA,NA,"indicator-combination"
"247","06001","confirmed_7dav_cumulative_prop",2020-10-23,NA,2020-11-12,20,1365.089869029,NA,NA,"indicator-combination"
"248","06001","confirmed_7dav_cumulative_prop",2020-10-24,NA,2020-11-12,19,1371.5517924444,NA,NA,"indicator-combination"
"249","06001","confirmed_7dav_cumulative_prop",2020-10-25,NA,2020-11-12,18,1377.3299144402,NA,NA,"indicator-combination"
"250","06001","confirmed_7dav_cumulative_prop",2020-10-26,NA,2020-11-12,17,1382.9114435279,NA,NA,"indicator-combination"
"251","06001","confirmed_7dav_cumulative_prop",2020-10-27,NA,2020-11-12,16,1387.9031938911,NA,NA,"indicator-combination"
"252","06001","confirmed_7dav_cumulative_prop",2020-10-28,NA,2020-11-12,15,1393.4077953191,NA,NA,"indicator-combination"
"253","06001","confirmed_7dav_cumulative_prop",2020-10-29,NA,2020-11-12,14,1398.8354690873,NA,NA,"indicator-combination"
"254","06001","confirmed_7dav_cumulative_prop",2020-10-30,NA,2020-11-12,13,1404.3229754798,NA,NA,"indicator-combination"
"255","06001","confirmed_7dav_cumulative_prop",2020-10-31,NA,2020-11-12,12,1409.9728847095,NA,NA,"indicator-combination"
"256","06001","confirmed_7dav_cumulative_prop",2020-11-01,NA,2020-11-12,11,1415.8022918117,NA,NA,"indicator-combination"
"257","06001","confirmed_7dav_cumulative_prop",2020-11-02,NA,2020-11-12,10,1421.8197443044,NA,NA,"indicator-combination"
"258","06001","confirmed_7dav_cumulative_prop",2020-11-03,NA,2020-11-12,9,1428.409880486,NA,NA,"indicator-combination"
"259","06001","confirmed_7dav_cumulative_prop",2020-11-04,NA,2020-11-12,8,1434.0255996447,NA,NA,"indicator-combination"
"260","06001","confirmed_7dav_cumulative_prop",2020-11-05,NA,2020-11-12,7,1440.2994776697,NA,NA,"indicator-combination"
"261","06001","confirmed_7dav_cumulative_prop",2020-11-06,NA,2020-11-12,6,1445.79553158,NA,NA,"indicator-combination"
"262","06001","confirmed_7dav_cumulative_prop",2020-11-07,NA,2020-11-12,5,1452.5309755632,NA,NA,"indicator-combination"
"263","06001","confirmed_7dav_cumulative_prop",2020-11-08,NA,2020-11-12,4,1459.856198271,NA,NA,"indicator-combination"
"264","06001","confirmed_7dav_cumulative_prop",2020-11-09,NA,2020-11-12,3,1467.6002493482,NA,NA,"indicator-combination"
"265","06001","confirmed_7dav_cumulative_prop",2020-11-10,NA,2020-11-13,3,1475.7032961707,NA,NA,"indicator-combination"
"266","06001","confirmed_7dav_cumulative_prop",2020-11-11,NA,2020-11-14,3,1484.3875741999,NA,NA,"indicator-combination"
"267","06001","confirmed_7dav_cumulative_prop",2020-11-12,NA,2020-11-14,2,1493.1915174776,NA,NA,"indicator-combination"
"268","06001","confirmed_7dav_cumulative_prop",2020-11-13,NA,2020-11-15,2,1503.2861359348,NA,NA,"indicator-combination"
"269","06001","confirmed_7dav_cumulative_prop",2020-11-14,NA,2020-11-15,1,1512.6542153836,NA,NA,"indicator-combination"
"270","06001","confirmed_7dav_cumulative_prop",2020-11-15,NA,2020-11-19,4,1521.3812310015,NA,NA,"indicator-combination"
"271","06001","confirmed_7dav_cumulative_prop",2020-11-16,NA,2020-11-19,3,1530.3219345631,NA,NA,"indicator-combination"
"272","06001","confirmed_7dav_cumulative_prop",2020-11-17,NA,2020-11-19,2,1541.8610835192,NA,NA,"indicator-combination"
"273","06001","confirmed_7dav_cumulative_prop",2020-11-18,NA,2020-11-19,1,1553.8788934691,NA,NA,"indicator-combination"
"274","06001","confirmed_7dav_cumulative_prop",2020-11-19,NA,2020-11-21,2,1566.9309530662,NA,NA,"indicator-combination"
"275","06001","confirmed_7dav_cumulative_prop",2020-11-20,NA,2020-11-22,2,1580.8121218845,NA,NA,"indicator-combination"
"276","06001","confirmed_7dav_cumulative_prop",2020-11-21,NA,2020-11-23,2,1595.1292141079,NA,NA,"indicator-combination"
"277","06001","confirmed_7dav_cumulative_prop",2020-11-22,NA,2020-11-24,2,1608.916360231,NA,NA,"indicator-combination"
"278","06001","confirmed_7dav_cumulative_prop",2020-11-23,NA,2020-11-24,1,1622.3787006799,NA,NA,"indicator-combination"
"279","06001","confirmed_7dav_cumulative_prop",2020-11-24,NA,2020-11-26,2,1634.31958297,NA,NA,"indicator-combination"
"280","06001","confirmed_7dav_cumulative_prop",2020-11-25,NA,2020-11-27,2,1647.7391858301,NA,NA,"indicator-combination"
"281","06001","confirmed_7dav_cumulative_prop",2020-11-26,NA,2020-11-27,1,1658.8338638635,NA,NA,"indicator-combination"
"282","06001","confirmed_7dav_cumulative_prop",2020-11-27,NA,2020-11-28,1,1672.8005078593,NA,NA,"indicator-combination"
"283","06001","confirmed_7dav_cumulative_prop",2020-11-28,NA,2020-11-30,2,1687.1688851891,NA,NA,"indicator-combination"
"284","06001","confirmed_7dav_cumulative_prop",2020-11-29,NA,2020-11-30,1,1704.18699302,NA,NA,"indicator-combination"
"285","06001","confirmed_7dav_cumulative_prop",2020-11-30,NA,2020-12-01,1,1721.6752143269,NA,NA,"indicator-combination"
"286","06001","confirmed_7dav_cumulative_prop",2020-12-01,NA,2020-12-03,2,1738.8386299594,NA,NA,"indicator-combination"
"287","06001","confirmed_7dav_cumulative_prop",2020-12-02,NA,2020-12-03,1,1756.8311548132,NA,NA,"indicator-combination"
"288","06001","confirmed_7dav_cumulative_prop",2020-12-03,NA,2020-12-04,1,1780.3795662015,NA,NA,"indicator-combination"
"289","06001","confirmed_7dav_cumulative_prop",2020-12-04,NA,2020-12-05,1,1800.4405903497,NA,NA,"indicator-combination"
"290","06001","confirmed_7dav_cumulative_prop",2020-12-05,NA,2020-12-06,1,1822.8692769133,NA,NA,"indicator-combination"
"291","06001","confirmed_7dav_cumulative_prop",2020-12-06,NA,2020-12-07,1,1849.1016088736,NA,NA,"indicator-combination"
"292","06001","confirmed_7dav_cumulative_prop",2020-12-07,NA,2020-12-09,2,1874.3766188464,NA,NA,"indicator-combination"
"293","06001","confirmed_7dav_cumulative_prop",2020-12-08,NA,2020-12-09,1,1907.4640600384,NA,NA,"indicator-combination"
"294","06001","confirmed_7dav_cumulative_prop",2020-12-09,NA,2020-12-14,5,1941.3977054872,NA,NA,"indicator-combination"
"295","06001","confirmed_7dav_cumulative_prop",2020-12-10,NA,2020-12-14,4,1974.7415722116,NA,NA,"indicator-combination"
"296","06001","confirmed_7dav_cumulative_prop",2020-12-11,NA,2020-12-14,3,2012.0514871698,NA,NA,"indicator-combination"
"297","06001","confirmed_7dav_cumulative_prop",2020-12-12,NA,2020-12-14,2,2050.0452035476,NA,NA,"indicator-combination"
"298","06001","confirmed_7dav_cumulative_prop",2020-12-13,NA,2020-12-16,3,2081.1581681404,NA,NA,"indicator-combination"
"299","06001","confirmed_7dav_cumulative_prop",2020-12-14,NA,2020-12-16,2,2128.9644348898,NA,NA,"indicator-combination"
"300","06001","confirmed_7dav_cumulative_prop",2020-12-15,NA,2020-12-16,1,2173.7106902864,NA,NA,"indicator-combination"
"301","06001","confirmed_7dav_cumulative_prop",2020-12-16,NA,2020-12-17,1,2218.995439301,NA,NA,"indicator-combination"
"302","06001","confirmed_7dav_cumulative_prop",2020-12-17,NA,2020-12-18,1,2264.9896322884,NA,NA,"indicator-combination"
"303","06001","confirmed_7dav_cumulative_prop",2020-12-18,NA,2020-12-20,2,2305.2911784574,NA,NA,"indicator-combination"
"304","06001","confirmed_7dav_cumulative_prop",2020-12-19,NA,2020-12-20,1,2355.2428721608,NA,NA,"indicator-combination"
"305","06001","confirmed_7dav_cumulative_prop",2020-12-20,NA,2020-12-22,2,2410.5453119729,NA,NA,"indicator-combination"
"306","06001","confirmed_7dav_cumulative_prop",2020-12-21,NA,2020-12-23,2,2460.0012496471,NA,NA,"indicator-combination"
"307","06001","confirmed_7dav_cumulative_prop",2020-12-22,NA,2020-12-23,1,2509.4486398036,NA,NA,"indicator-combination"
"308","06001","confirmed_7dav_cumulative_prop",2020-12-23,NA,2020-12-25,2,2562.0415164903,NA,NA,"indicator-combination"
"309","06001","confirmed_7dav_cumulative_prop",2020-12-24,NA,2020-12-26,2,2617.523454175,NA,NA,"indicator-combination"
"310","06001","confirmed_7dav_cumulative_prop",2020-12-25,NA,2020-12-31,6,2679.4331252041,NA,NA,"indicator-combination"
"311","06001","confirmed_7dav_cumulative_prop",2020-12-26,NA,2020-12-31,5,2733.5901976383,NA,NA,"indicator-combination"
"312","06001","confirmed_7dav_cumulative_prop",2020-12-27,NA,2020-12-31,4,2788.5421892227,NA,NA,"indicator-combination"
"313","06001","confirmed_7dav_cumulative_prop",2020-12-28,NA,2021-01-02,5,2837.7758914356,NA,NA,"indicator-combination"
"314","06001","confirmed_7dav_cumulative_prop",2020-12-29,NA,2021-01-02,4,2886.0608191787,NA,NA,"indicator-combination"
"315","06001","confirmed_7dav_cumulative_prop",2020-12-30,NA,2021-01-02,3,2930.4651738655,NA,NA,"indicator-combination"
"316","06001","confirmed_7dav_cumulative_prop",2020-12-31,NA,2021-01-02,2,2970.4419143602,NA,NA,"indicator-combination"
"317","06001","confirmed_7dav_cumulative_prop",2021-01-01,NA,2021-01-02,1,3012.7350321639,NA,NA,"indicator-combination"
"318","06001","confirmed_7dav_cumulative_prop",2021-01-02,NA,2021-01-04,2,3056.7803911053,NA,NA,"indicator-combination"
"319","06001","confirmed_7dav_cumulative_prop",2021-01-03,NA,2021-01-06,3,3103.2276025332,NA,NA,"indicator-combination"
"320","06003","confirmed_7dav_cumulative_prop",2020-02-20,NA,2020-07-10,141,0,NA,NA,"indicator-combination"
"321","06003","confirmed_7dav_cumulative_prop",2020-02-21,NA,2020-07-10,140,0,NA,NA,"indicator-combination"
"322","06003","confirmed_7dav_cumulative_prop",2020-02-22,0,2020-07-10,139,0,NA,NA,"indicator-combination"
"323","06003","confirmed_7dav_cumulative_prop",2020-02-23,0,2020-07-10,138,0,NA,NA,"indicator-combination"
"324","06003","confirmed_7dav_cumulative_prop",2020-02-24,0,2020-07-10,137,0,NA,NA,"indicator-combination"
"325","06003","confirmed_7dav_cumulative_prop",2020-02-25,0,2020-07-10,136,0,NA,NA,"indicator-combination"
"326","06003","confirmed_7dav_cumulative_prop",2020-02-26,0,2020-07-10,135,0,NA,NA,"indicator-combination"
"327","06003","confirmed_7dav_cumulative_prop",2020-02-27,0,2020-07-10,134,0,NA,NA,"indicator-combination"
"328","06003","confirmed_7dav_cumulative_prop",2020-02-28,0,2020-07-10,133,0,NA,NA,"indicator-combination"
"329","06003","confirmed_7dav_cumulative_prop",2020-02-29,0,2020-07-10,132,0,NA,NA,"indicator-combination"
"330","06003","confirmed_7dav_cumulative_prop",2020-03-01,0,2020-07-10,131,0,NA,NA,"indicator-combination"
"331","06003","confirmed_7dav_cumulative_prop",2020-03-02,0,2020-07-10,130,0,NA,NA,"indicator-combination"
"332","06003","confirmed_7dav_cumulative_prop",2020-03-03,0,2020-07-10,129,0,NA,NA,"indicator-combination"
"333","06003","confirmed_7dav_cumulative_prop",2020-03-04,0,2020-07-10,128,0,NA,NA,"indicator-combination"
"334","06003","confirmed_7dav_cumulative_prop",2020-03-05,0,2020-07-10,127,0,NA,NA,"indicator-combination"
"335","06003","confirmed_7dav_cumulative_prop",2020-03-06,0,2020-07-10,126,0,NA,NA,"indicator-combination"
"336","06003","confirmed_7dav_cumulative_prop",2020-03-07,0,2020-07-10,125,0,NA,NA,"indicator-combination"
"337","06003","confirmed_7dav_cumulative_prop",2020-03-08,0,2020-07-10,124,0,NA,NA,"indicator-combination"
"338","06003","confirmed_7dav_cumulative_prop",2020-03-09,0,2020-07-10,123,0,NA,NA,"indicator-combination"
"339","06003","confirmed_7dav_cumulative_prop",2020-03-10,0,2020-07-10,122,0,NA,NA,"indicator-combination"
"340","06003","confirmed_7dav_cumulative_prop",2020-03-11,0,2020-07-10,121,0,NA,NA,"indicator-combination"
"341","06003","confirmed_7dav_cumulative_prop",2020-03-12,0,2020-07-10,120,0,NA,NA,"indicator-combination"
"342","06003","confirmed_7dav_cumulative_prop",2020-03-13,0,2020-07-10,119,0,NA,NA,"indicator-combination"
"343","06003","confirmed_7dav_cumulative_prop",2020-03-14,0,2020-07-10,118,0,NA,NA,"indicator-combination"
"344","06003","confirmed_7dav_cumulative_prop",2020-03-15,0,2020-07-10,117,0,NA,NA,"indicator-combination"
"345","06003","confirmed_7dav_cumulative_prop",2020-03-16,0,2020-07-10,116,0,NA,NA,"indicator-combination"
"346","06003","confirmed_7dav_cumulative_prop",2020-03-17,0,2020-07-10,115,0,NA,NA,"indicator-combination"
"347","06003","confirmed_7dav_cumulative_prop",2020-03-18,0,2020-07-10,114,0,NA,NA,"indicator-combination"
"348","06003","confirmed_7dav_cumulative_prop",2020-03-19,0,2020-07-10,113,0,NA,NA,"indicator-combination"
"349","06003","confirmed_7dav_cumulative_prop",2020-03-20,0,2020-07-10,112,0,NA,NA,"indicator-combination"
"350","06003","confirmed_7dav_cumulative_prop",2020-03-21,0,2020-07-10,111,0,NA,NA,"indicator-combination"
"351","06003","confirmed_7dav_cumulative_prop",2020-03-22,0,2020-07-10,110,0,NA,NA,"indicator-combination"
"352","06003","confirmed_7dav_cumulative_prop",2020-03-23,0,2020-07-10,109,0,NA,NA,"indicator-combination"
"353","06003","confirmed_7dav_cumulative_prop",2020-03-24,0,2020-07-10,108,0,NA,NA,"indicator-combination"
"354","06003","confirmed_7dav_cumulative_prop",2020-03-25,0,2020-07-10,107,0,NA,NA,"indicator-combination"
"355","06003","confirmed_7dav_cumulative_prop",2020-03-26,0,2020-07-10,106,0,NA,NA,"indicator-combination"
"356","06003","confirmed_7dav_cumulative_prop",2020-03-27,0,2020-07-10,105,0,NA,NA,"indicator-combination"
"357","06003","confirmed_7dav_cumulative_prop",2020-03-28,0,2020-07-10,104,0,NA,NA,"indicator-combination"
"358","06003","confirmed_7dav_cumulative_prop",2020-03-29,0,2020-07-10,103,0,NA,NA,"indicator-combination"
"359","06003","confirmed_7dav_cumulative_prop",2020-03-30,0,2020-07-10,102,12.653422750854,NA,NA,"indicator-combination"
"360","06003","confirmed_7dav_cumulative_prop",2020-03-31,0,2020-07-10,101,25.306845501708,NA,NA,"indicator-combination"
"361","06003","confirmed_7dav_cumulative_prop",2020-04-01,NA,2020-11-12,225,37.960268252562,NA,NA,"indicator-combination"
"362","06003","confirmed_7dav_cumulative_prop",2020-04-02,NA,2020-11-12,224,50.613691003416,NA,NA,"indicator-combination"
"363","06003","confirmed_7dav_cumulative_prop",2020-04-03,NA,2020-11-12,223,63.267113754271,NA,NA,"indicator-combination"
"364","06003","confirmed_7dav_cumulative_prop",2020-04-04,NA,2020-11-12,222,75.920536505125,NA,NA,"indicator-combination"
"365","06003","confirmed_7dav_cumulative_prop",2020-04-05,NA,2020-11-12,221,88.573959255979,NA,NA,"indicator-combination"
"366","06003","confirmed_7dav_cumulative_prop",2020-04-06,NA,2020-11-12,220,88.573959255979,NA,NA,"indicator-combination"
"367","06003","confirmed_7dav_cumulative_prop",2020-04-07,NA,2020-11-12,219,88.573959255979,NA,NA,"indicator-combination"
"368","06003","confirmed_7dav_cumulative_prop",2020-04-08,NA,2020-11-12,218,101.22738200683,NA,NA,"indicator-combination"
"369","06003","confirmed_7dav_cumulative_prop",2020-04-09,NA,2020-11-12,217,113.88080475769,NA,NA,"indicator-combination"
"370","06003","confirmed_7dav_cumulative_prop",2020-04-10,NA,2020-11-12,216,126.53422750854,NA,NA,"indicator-combination"
"371","06003","confirmed_7dav_cumulative_prop",2020-04-11,NA,2020-11-12,215,139.1876502594,NA,NA,"indicator-combination"
"372","06003","confirmed_7dav_cumulative_prop",2020-04-12,NA,2020-11-12,214,151.84107301025,NA,NA,"indicator-combination"
"373","06003","confirmed_7dav_cumulative_prop",2020-04-13,NA,2020-11-12,213,164.4944957611,NA,NA,"indicator-combination"
"374","06003","confirmed_7dav_cumulative_prop",2020-04-14,NA,2020-11-12,212,177.14791851196,NA,NA,"indicator-combination"
"375","06003","confirmed_7dav_cumulative_prop",2020-04-15,NA,2020-11-12,211,177.14791851196,NA,NA,"indicator-combination"
"376","06003","confirmed_7dav_cumulative_prop",2020-04-16,NA,2020-11-12,210,177.14791851196,NA,NA,"indicator-combination"
"377","06003","confirmed_7dav_cumulative_prop",2020-04-17,NA,2020-11-12,209,177.14791851196,NA,NA,"indicator-combination"
"378","06003","confirmed_7dav_cumulative_prop",2020-04-18,NA,2020-11-12,208,177.14791851196,NA,NA,"indicator-combination"
